;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
20;47036,57;16339,13;13259,73;6839,06;83474,49;47461,83;15931,28;13330,83;6869,14;83593,08;46304,84;15514,65;12950,14;6671,32;81440,95;48568,6;11565,54;14158,84;6768,72;81061,69
21;47767,01;16582,79;13498,11;6936,77;84784,69;48217,08;16202,26;13457,47;6935,07;84811,87;46899,6;15735,92;13050,7;6757,53;82443,76;49008,43;12334,96;14337,63;6822,55;82503,57
22;48340,65;16862,89;13678,22;7006,23;85887,99;48778,6;16474,15;13575,69;6980,2;85808,64;47301,89;15986,3;13140,78;6806,23;83235,2;49780,22;12760,93;14394,7;6838,54;83774,39
23;48690,19;17068,9;13732,03;7041,0;86532,12;49054,74;16663,47;13652,35;6991,48;86362,05;47459,22;16172,8;13164,35;6820,57;83616,95;50695,41;13436,1;14348,6;6766,39;85246,49
24;48715,59;16950,11;13671,08;7034,06;86370,83;49083,38;16577,6;13629,62;6965,67;86256,27;47378,03;16038,89;13097,23;6797,83;83311,98;50904,96;12635,42;14231,27;6758,9;84530,55
25;48429,56;16402,81;13545,93;6992,62;85370,93;48988,6;16147,53;13490,59;6914,46;85541,18;47155,04;15473,21;12958,54;6745,63;82332,43;50167,45;13481,17;14010,26;6760,61;84419,48
26;48328,8;16051,51;13483,83;6981,41;84845,55;49109,7;15907,81;13406,83;6899,51;85323,85;47189,29;15108,7;12908,78;6718,89;81925,66;49979,27;14575,94;14017,53;6776,34;85349,08
27;48834,31;16452,2;13583,23;7057,81;85927,55;49699,85;16322,11;13532,81;6973,99;86528,76;47790,92;15509,35;13079,9;6767,66;83147,82;50962,87;15193,64;14255,59;6902,43;87314,53
28;49580,54;17158,55;13750,89;7192,28;87682,26;50452,48;16966,76;13766,34;7107,09;88292,67;48612,26;16219,04;13348,34;6875,25;85054,89;51443,13;11583,51;14440,09;7126,58;84593,32
29;50113,52;17608,65;13875,9;7336,35;88934,42;51001,69;17328,34;13965,23;7249,77;89545,04;49231,61;16665,5;13559,87;7009,5;86466,48;51634,92;11043,97;14588,6;7274,24;84541,73
30;50412,23;17780,63;13968,45;7452,69;89613,99;51304,08;17421,66;14084,09;7363,93;90173,75;49588,97;16831,98;13693,01;7142,98;87256,94;51806,75;10667,27;14719,82;7366,95;84560,79
31;50563,41;17784,63;14050,2;7513,64;89911,89;51415,74;17384,3;14111,02;7422,57;90333,62;49737,56;16839,1;13761,21;7249,39;87587,26;51646,51;10685,08;14839,09;7371,86;84542,55
32;50652,15;17718,94;14067,5;7519,0;89957,59;51468,44;17316,81;14071,23;7432,28;90288,76;49821,76;16801,57;13784,66;7302,12;87710,11;51754,86;11694,48;14768,76;7256,07;85474,17
33;50661,04;17639,88;13958,42;7473,87;89733,21;51496,27;17272,78;13972,87;7402,74;90144,66;49893,14;16789,69;13757,47;7281,7;87722,0;51889,48;11661,63;14527,25;7197,77;85276,12
34;50164,64;17447,98;13703,17;7377,08;88692,87;51067,07;17154,92;13718,61;7322,51;89263,11;49541,01;16702,11;13562,45;7197,39;87002,97;51137,16;11586,07;14149,54;7101,04;83973,81
35;48897,46;17035,07;13337,31;7231,96;86501,8;49853,92;16844,34;13273,59;7183,98;87155,83;48460,52;16413,44;13153,08;7067,52;85094,56;49408,83;8856,69;13589,44;6933,47;78788,43
36;47641,91;16414,1;13075,66;7066,08;84197,75;48417,12;16286,62;12958,18;7016,09;84678,02;47232,55;15873,61;12876,75;6917,87;82900,78;48892,82;11992,15;13441,98;6775,38;81102,33
37;47215,03;15690,65;13096,29;6919,43;82921,39;47467,41;15540,57;13051,58;6865,25;82924,81;46561,14;15146,43;13035,65;6783,64;81526,86;48587,04;11974,6;13672,37;6737,92;80971,94
38;47524,38;15219,76;13250,98;6857,59;82852,7;47430,01;15053,36;13312,79;6811,33;82607,49;46757,41;14675,83;13357,2;6730,26;81520,7;49350,76;12082,86;13768,18;6906,42;82108,22
39;48222,26;15269,0;13351,11;6921,98;83764,35;48405,57;15183,22;13443,32;6904,62;83936,73;47824,69;14821,74;13510,49;6804,3;82961,21;50664,75;12362,47;13787,59;6951,21;83766,03
40;48849,39;15506,76;13372,73;7031,82;84760,7;49482,09;15544,09;13434,83;7043,46;85504,48;48928,31;15227,92;13505,84;6946,71;84608,77;51002,98;12963,58;13811,95;7004,78;84783,28
41;49043,25;15564,74;13353,78;7102,82;85064,59;49790,65;15693,03;13372,01;7122,55;85978,24;49291,03;15470,35;13453,4;7085,68;85300,47;50697,15;13227,07;13804,16;7089,38;84817,76
42;48940,1;15527,25;13414,9;7158,84;85041,1;49647,44;15704,09;13421,34;7173,67;85946,54;49203,35;15570,02;13521,27;7204,05;85498,69;50370,59;13215,19;13987,26;7154,46;84727,52
43;48726,94;15539,01;13638,0;7236,83;85140,78;49500,37;15728,93;13693,07;7247,03;86169,39;49073,8;15626,59;13814,64;7300,44;85815,47;49680,66;13150,51;14389,28;7207,64;84428,09
44;48295,11;15533,81;13867,16;7317,91;85013,99;49139,09;15712,76;13990,63;7329,3;86171,77;48715,18;15609,5;14129,29;7382,09;85836,06;48681,69;13188,22;14541,1;7295,57;83706,58
45;47525,93;15423,85;13940,34;7377,18;84267,31;48300,27;15579,22;14106,91;7397,84;85384,24;47894,45;15477,55;14252,25;7457,29;85081,55;47502,89;13005,05;14459,29;7327,94;82295,16
46;46556,14;15245,94;13908,87;7421,58;83132,53;47166,9;15372,0;14099,46;7456,23;84094,59;46791,11;15277,22;14245,06;7529,84;83843,21;46182,61;12841,98;14387,56;7318,57;80730,73
47;45586,34;15068,03;13877,4;7465,99;81997,76;46033,53;15164,77;14092,02;7514,61;82804,94;45687,76;15076,88;14237,86;7602,38;82604,88;44402,73;12495,58;14304,21;7258,69;78461,22
