;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
126;52859,34;17718,08;14182,11;7720,67;92480,2;52355,01;17112,84;14140,32;7717,73;91325,9;51602,19;16778,19;13987,97;7992,13;90360,48;52309,19;17908,72;14443,4;7594,01;92255,32;54073,16;18448,71;14070,61;7630,38;94222,86;2,24;3,96;0,79;1,18;1,85;3,18;7,24;0,5;1,14;3,07;4,57;9,05;0,59;4,74;4,1;3,26;2,93;2,65;0,48;2,09;-1213,82;-730,63;111,5;90,29;-1742,66;-1718,15;-1335,87;69,71;87,35;-2896,96;-2470,97;-1670,52;-82,64;361,75;-3862,38;-1763,97;-539,99;372,79;-36,37;-1967,54
127;52885,75;17712,9;14253,32;7763,25;92615,22;52365,97;17102,25;14174,09;7745,42;91387,73;51631,03;16835,19;14054,43;8075,79;90596,44;52226,78;17920,08;14368,23;7619,47;92134,56;53813,85;18354,3;14130,23;7678,04;93976,42;1,72;3,49;0,87;1,11;1,45;2,69;6,82;0,31;0,88;2,75;4,06;8,28;0,54;5,18;3,6;2,95;2,37;1,68;0,76;1,96;-928,1;-641,4;123,09;85,21;-1361,2;-1447,88;-1252,05;43,86;67,38;-2588,69;-2182,82;-1519,11;-75,8;397,75;-3379,98;-1587,07;-434,22;238,0;-58,57;-1841,86
128;52761,8;17645,01;14224,28;7752,56;92383,65;52171,45;17051,02;14138,14;7730,36;91090,97;51484,91;16847,68;14052,69;8099,88;90485,16;51943,24;17801,41;14243,11;7572,84;91560,6;53370,22;18193,26;14132,43;7670,76;93366,66;1,14;3,01;0,65;1,07;1,05;2,25;6,28;0,04;0,78;2,44;3,53;7,4;0,56;5,59;3,09;2,67;2,15;0,78;1,28;1,93;-608,42;-548,25;91,85;81,8;-983,01;-1198,77;-1142,24;5,71;59,6;-2275,69;-1885,31;-1345,58;-79,74;429,12;-2881,5;-1426,98;-391,85;110,68;-97,92;-1806,06
129;52520,5;17560,72;14060,31;7694,99;91836,52;51719,8;16985,58;14034,47;7707,38;90447,23;51116,27;16812,85;13989,03;8081,83;89999,98;51359,41;17559,54;14070,64;7431,51;90421,1;52955,45;17990,23;14041,94;7589,76;92577,38;0,82;2,39;0,13;1,39;0,8;2,33;5,58;0,05;1,55;2,3;3,47;6,54;0,38;6,48;2,78;3,01;2,39;0,2;2,08;2,33;-434,95;-429,51;18,37;105,23;-740,86;-1235,65;-1004,65;-7,47;117,62;-2130,15;-1839,18;-1177,38;-52,91;492,07;-2577,4;-1596,04;-430,69;28,7;-158,25;-2156,28
130;51842,36;17384,93;13789,78;7595,68;90612,75;50949,41;16850,5;13786,11;7651,32;89237,34;50369,95;16666,97;13779,21;8021,08;88837,21;50431,7;17208,64;13718,96;7319,5;88678,8;52402,26;17700,16;13770,12;7423,31;91295,86;1,07;1,78;0,14;2,32;0,75;2,77;4,8;0,12;3,07;2,25;3,88;5,84;0,07;8,05;2,69;3,76;2,78;0,37;1,4;2,87;-559,9;-315,23;19,66;172,37;-683,11;-1452,85;-849,66;15,99;228,01;-2058,52;-2032,32;-1033,19;9,09;597,77;-2458,65;-1970,57;-491,52;-51,16;-103,81;-2617,06
131;50517,03;17029,28;13475,02;7461,89;88483,22;49858,92;16573,96;13372,37;7537,21;87342,46;49185,07;16344,25;13395,87;7920,19;86845,38;49086,52;16776,97;13156,99;7239,39;86259,87;51545,48;17273,2;13300,88;7175,94;89295,49;2,0;1,41;1,31;3,98;0,91;3,27;4,05;0,54;5,03;2,19;4,58;5,38;0,71;10,37;2,74;4,77;2,87;1,08;0,88;3,4;-1028,45;-243,92;174,14;285,95;-812,27;-1686,56;-699,24;71,49;361,27;-1953,03;-2360,41;-928,95;94,99;744,25;-2450,11;-2458,96;-496,23;-143,89;63,45;-3035,62
132;49123,28;16473,86;13251,14;7310,44;86158,72;48697,9;16100,31;13076,77;7400,92;85275,9;47985,57;15831,61;13129,65;7811,98;84758,81;48161,84;16202,25;12995,44;7152,7;84512,23;50608,9;16709,85;12961,77;6910,08;87190,59;2,94;1,41;2,23;5,79;1,18;3,78;3,65;0,89;7,1;2,2;5,18;5,26;1,3;13,05;2,79;4,84;3,04;0,26;3,51;3,07;-1485,61;-235,99;289,37;400,36;-1031,87;-1910,99;-609,54;115,0;490,84;-1914,69;-2623,32;-878,24;167,88;901,9;-2431,78;-2447,06;-507,6;33,67;242,62;-2678,36
133;48326,28;15794,91;13229,64;7170,39;84521,22;47806,65;15465,1;13145,38;7294,06;83711,19;47263,25;15199,54;13232,9;7736,36;83432,05;47739,7;15530,34;13165,32;7061,28;83496,64;49908,81;16074,57;13047,14;6711,9;85742,42;3,17;1,74;1,4;6,83;1,42;4,21;3,79;0,75;8,67;2,37;5,3;5,44;1,42;15,26;2,69;4,35;3,39;0,91;5,21;2,62;-1582,53;-279,66;182,5;458,49;-1221,2;-2102,16;-609,47;98,24;582,16;-2031,23;-2645,56;-875,03;185,76;1024,46;-2310,37;-2169,11;-544,23;118,18;349,38;-2245,78
134;48347,65;15384,87;13354,66;7110,1;84197,28;47637,51;15052,49;13370,13;7270,33;83330,46;47296,45;14800,08;13486,6;7731,15;83314,28;48220,42;15346,76;13380,7;7072,65;84020,53;49742,59;15637,28;13374,92;6704,49;85459,29;2,8;1,61;0,15;6,05;1,48;4,23;3,74;0,04;8,44;2,49;4,92;5,35;0,84;15,31;2,51;3,06;1,86;0,04;5,49;1,68;-1394,94;-252,41;-20,26;405,61;-1262,01;-2105,08;-584,79;-4,79;565,84;-2128,83;-2446,14;-837,2;111,68;1026,66;-2145,01;-1522,17;-290,52;5,78;368,16;-1438,76
135;49140,14;15544,28;13527,97;7175,97;85388,36;48419,33;15175,26;13490,84;7356,56;84441,99;48125,96;14913,32;13620,29;7816,69;84476,26;49682,44;15718,36;13708,64;7264,28;86373,72;50238,81;15616,76;13675,07;6947,51;86478,15;2,19;0,46;1,08;3,29;1,26;3,62;2,83;1,35;5,89;2,35;4,21;4,5;0,4;12,51;2,31;1,11;0,65;0,25;4,56;0,12;-1098,67;-72,48;-147,1;228,46;-1089,79;-1819,48;-441,5;-184,23;409,05;-2036,16;-2112,85;-703,44;-54,78;869,18;-2001,89;-556,37;101,6;33,57;316,77;-104,43
136;50024,45;15890,02;13649,1;7287,37;86850,94;49374,93;15512,0;13492,82;7470,15;85849,9;49055,61;15250,12;13629,1;7945,34;85880,17;50219,14;15922,5;13753,88;7342,26;87237,78;50869,84;15821,67;13802,31;7209,78;87703,61;1,66;0,43;1,11;1,08;0,97;2,94;1,96;2,24;3,61;2,11;3,57;3,61;1,25;10,2;2,08;1,28;0,64;0,35;1,84;0,53;-845,39;68,35;-153,21;77,59;-852,67;-1494,91;-309,67;-309,49;260,37;-1853,71;-1814,23;-571,55;-173,21;735,56;-1823,44;-650,7;100,83;-48,43;132,48;-465,83
137;50358,9;15993,68;13663,01;7357,78;87373,37;49721,88;15683,53;13442,69;7528,86;86376,96;49421,28;15465,44;13590,55;8060,85;86538,12;49752,98;15886,25;13475,74;7340,41;86455,38;51097,3;16001,78;13714,25;7270,85;88084,19;1,45;0,05;0,37;1,2;0,81;2,69;1,99;1,98;3,55;1,94;3,28;3,35;0,9;10,87;1,76;2,63;0,72;1,74;0,96;1,85;-738,4;-8,1;-51,24;86,93;-710,82;-1375,42;-318,25;-271,56;258,01;-1707,23;-1676,02;-536,34;-123,7;790,0;-1546,07;-1344,32;-115,53;-238,51;69,56;-1628,81
138;50284,25;15929,38;13698,7;7404,1;87316,43;49662,67;15713,52;13486,6;7561,21;86424,0;49423,82;15560,01;13646,24;8140,17;86770,24;49433,39;15851,71;13547,35;7381,73;86214,18;50995,91;16081,3;13655,4;7243,84;87976,44;1,4;0,94;0,32;2,21;0,75;2,61;2,29;1,24;4,38;1,76;3,08;3,24;0,07;12,37;1,37;3,06;1,43;0,79;1,9;2,0;-711,66;-151,92;43,3;160,26;-660,01;-1333,24;-367,77;-168,8;317,37;-1552,44;-1572,09;-521,28;-9,16;896,33;-1206,2;-1562,52;-229,59;-108,05;137,89;-1762,26
139;50061,72;15853,59;13873,52;7459,75;87248,58;49536,06;15697,63;13724,68;7611,5;86569,87;49373,22;15599,55;13889,51;8179,26;87041,54;49235,03;15730,71;13955,14;7436,83;86357,71;50741,7;16038,12;13844,09;7279,67;87903,58;1,34;1,15;0,21;2,47;0,75;2,38;2,12;0,86;4,56;1,52;2,7;2,73;0,33;12,36;0,98;2,97;1,92;0,8;2,16;1,76;-679,98;-184,53;29,43;180,08;-655,0;-1205,64;-340,49;-119,41;331,83;-1333,71;-1368,48;-438,57;45,42;899,59;-862,04;-1506,67;-307,41;111,05;157,16;-1545,87
140;49652,05;15749,59;14074,37;7520,73;86996,74;49240,71;15616,38;13993,35;7676,18;86526,62;49150,83;15564,21;14156,75;8216,79;87088,58;48625,48;15553,27;14140,9;7489,66;85809,31;50302,8;15890,49;14107,17;7346,73;87647,19;1,29;0,89;0,23;2,37;0,74;2,11;1,72;0,81;4,48;1,28;2,29;2,05;0,35;11,84;0,64;3,33;2,12;0,24;1,95;2,1;-650,75;-140,9;-32,8;174,0;-650,45;-1062,09;-274,11;-113,82;329,45;-1120,57;-1151,97;-326,28;49,58;870,06;-558,61;-1677,32;-337,22;33,73;142,93;-1837,88
141;48985,02;15574,72;14171,03;7576,58;86307,35;48632,17;15439,03;14117,94;7742,47;85931,61;48601,65;15429,31;14275,08;8289,87;86595,91;47666,29;15399,25;14152,17;7528,81;84746,52;49620,12;15662,5;14228,34;7384,23;86895,19;1,28;0,56;0,4;2,6;0,68;1,99;1,43;0,78;4,85;1,11;2,05;1,49;0,33;12,26;0,34;3,94;1,68;0,54;1,96;2,47;-635,1;-87,78;-57,31;192,35;-587,84;-987,95;-223,47;-110,4;358,24;-963,58;-1018,47;-233,19;46,74;905,64;-299,28;-1953,83;-263,25;-76,17;144,58;-2148,67
142;48167,23;15355,74;14195,36;7628,41;85346,74;47833,59;15204,88;14143,08;7808,23;84989,78;47853,7;15236,36;14291,46;8386,84;85768,36;46761,46;15161,62;14155,83;7563,38;83642,29;48733,6;15361,42;14210,21;7397,1;85702,32;1,16;0,04;0,1;3,13;0,41;1,85;1,02;0,47;5,56;0,83;1,81;0,81;0,57;13,38;0,08;4,05;1,3;0,38;2,25;2,4;-566,37;-5,68;-14,85;231,31;-355,58;-900,01;-156,54;-67,13;411,13;-712,54;-879,9;-125,06;81,25;989,74;66,04;-1972,14;-199,8;-54,38;166,28;-2060,03
143;47349,43;15136,75;14219,68;7680,24;84386,1;47035,01;14970,72;14168,21;7873,98;84047,92;47105,75;15043,4;14307,84;8483,81;84940,8;45841,46;14821,52;14139,19;7588,94;82391,11;47725,21;14991,02;14105,64;7400,45;84222,32;0,79;0,97;0,81;3,78;0,19;1,45;0,14;0,44;6,4;0,21;1,3;0,35;1,43;14,64;0,85;3,95;1,13;0,24;2,55;2,17;-375,78;145,73;114,04;279,79;163,78;-690,2;-20,3;62,57;473,53;-174,4;-619,46;52,38;202,2;1083,36;718,48;-1883,75;-169,5;33,55;188,49;-1831,21
144;46413,2;14225,26;13756,11;7734,81;82129,38;46076,45;14243,83;13922,91;7768,7;82011,89;46070,21;14208,24;14145,57;8309,42;82733,44;44731,2;14405,89;13990,41;7620,64;80748,14;46746,09;14557,95;13949,45;7384,53;82638,02;0,71;2,29;1,39;4,74;0,62;1,43;2,16;0,19;5,2;0,76;1,45;2,4;1,41;12,52;0,12;4,31;1,04;0,29;3,2;2,29;-332,89;-332,69;-193,34;350,28;-508,64;-669,64;-314,12;-26,54;384,17;-626,13;-675,88;-349,71;196,12;924,89;95,42;-2014,89;-152,06;40,96;236,11;-1889,88
145;45073,54;13694,5;13573,85;7692,25;80034,14;44885,29;13754,78;13727,13;7730,38;80097,58;44897,64;13654,58;13924,82;8250,79;80727,83;43244,87;13884,14;13705,3;7583,78;78418,09;45915,05;14078,86;13768,95;7337,52;81100,37;1,83;2,73;1,42;4,83;1,31;2,24;2,3;0,3;5,35;1,24;2,22;3,01;1,13;12,45;0,46;5,82;1,38;0,46;3,36;3,31;-841,51;-384,36;-195,1;354,73;-1066,23;-1029,76;-324,08;-41,82;392,86;-1002,79;-1017,41;-424,28;155,87;913,27;-372,54;-2670,18;-194,72;-63,65;246,26;-2682,28
146;43808,69;13207,69;13375,66;7644,74;78036,78;43759,27;13311,54;13523,44;7690,53;78284,78;43789,32;13154,55;13720,91;8181,12;78845,9;42136,2;13431,94;13488,87;7556,25;76613,26;45152,4;13607,57;13579,37;7264,28;79603,63;2,98;2,94;1,5;5,24;1,97;3,09;2,18;0,41;5,87;1,66;3,02;3,33;1,04;12,62;0,95;6,68;1,29;0,67;4,02;3,76;-1343,71;-399,88;-203,71;380,45;-1566,85;-1393,13;-296,03;-55,93;426,24;-1318,85;-1363,08;-453,02;141,54;916,84;-757,73;-3016,2;-175,63;-90,5;291,97;-2990,37
147;42683,29;12797,12;13154,8;7588,23;76223,44;42748,88;12946,05;13312,85;7646,84;76654,62;42792,08;12747,73;13544,63;8093,98;77178,42;41080,25;12999,04;13311,54;7450,78;74841,61;44344,74;13191,56;13394,59;7175,77;78106,66;3,75;2,99;1,79;5,75;2,41;3,6;1,86;0,61;6,56;1,86;3,5;3,36;1,12;12,8;1,19;7,36;1,46;0,62;3,83;4,18;-1661,45;-394,44;-239,79;412,46;-1883,22;-1595,86;-245,51;-81,74;471,07;-1452,04;-1552,66;-443,83;150,04;918,21;-928,24;-3264,49;-192,52;-83,05;275,01;-3265,05
148;41721,17;12448,43;12941,3;7522,14;74633,04;41845,91;12634,85;13132,14;7593,86;75206,76;41883,06;12417,39;13382,61;8001,38;75684,44;40292,02;12689,16;13127,39;7396,67;73505,24;43442,13;12815,7;13235,16;7090,5;76583,48;3,96;2,87;2,22;6,09;2,55;3,67;1,41;0,78;7,1;1,8;3,59;3,11;1,11;12,85;1,17;7,25;0,99;0,81;4,32;4,02;-1720,96;-367,27;-293,86;431,64;-1950,44;-1596,22;-180,85;-103,02;503,36;-1376,72;-1559,07;-398,31;147,45;910,88;-899,04;-3150,11;-126,54;-107,77;306,17;-3078,24
149;40926,61;12142,88;12764,27;7448,05;73281,81;41038,44;12351,4;13009,31;7528,28;73927,43;41044,78;12140,72;13221,15;7915,14;74321,79;39650,68;12363,36;12946,65;7388,07;72348,76;42456,57;12462,77;13112,63;7023,34;75055,31;3,6;2,57;2,66;6,05;2,36;3,34;0,89;0,79;7,19;1,5;3,33;2,58;0,83;12,7;0,98;6,61;0,8;1,27;5,19;3,61;-1529,96;-319,89;-348,36;424,71;-1773,5;-1418,13;-111,37;-103,32;504,94;-1127,88;-1411,79;-322,05;108,52;891,8;-733,52;-2805,89;-99,41;-165,98;364,73;-2706,55
150;40266,4;11890,92;12612,5;7372,57;72142,39;40358,3;12112,21;12901,49;7458,37;72830,37;40350,9;11926,74;13069,5;7828,14;73175,28;39151,27;12150,07;12826,16;7340,64;71468,14;41584,22;12169,84;12996,12;6967,0;73717,17;3,17;2,29;2,95;5,82;2,14;2,95;0,47;0,73;7,05;1,2;2,97;2,0;0,56;12,36;0,74;5,85;0,16;1,31;5,36;3,05;-1317,82;-278,92;-383,62;405,57;-1574,78;-1225,92;-57,63;-94,63;491,37;-886,8;-1233,32;-243,1;73,38;861,14;-541,89;-2432,95;-19,77;-169,96;373,64;-2249,03
151;39712,77;11703,92;12474,6;7301,3;71192,59;39839,43;11937,18;12769,82;7391,38;71937,81;39868,64;11785,94;12943,19;7732,49;72330,26;38699,27;12016,55;12768,76;7241,47;70726,05;41010,48;11972,11;12862,72;6910,77;72756,09;3,16;2,24;3,02;5,65;2,15;2,86;0,29;0,72;6,95;1,12;2,78;1,56;0,63;11,89;0,59;5,64;0,37;0,73;4,79;2,79;-1297,71;-268,19;-388,12;390,53;-1563,5;-1171,05;-34,93;-92,9;480,61;-818,28;-1141,84;-186,17;80,47;821,72;-425,83;-2311,21;44,44;-93,96;330,7;-2030,04
152;39297,25;11567,71;12378,82;7230,71;70474,49;39480,3;11816,62;12662,37;7318,92;71278,21;39548,19;11702,8;12860,02;7636,4;71747,41;38377,94;11871,08;12679,13;7175,13;70103,28;40693,54;11843,29;12764,08;6852,57;72153,48;3,43;2,33;3,02;5,52;2,33;2,98;0,23;0,8;6,81;1,21;2,81;1,19;0,75;11,44;0,56;5,69;0,23;0,67;4,71;2,84;-1396,29;-275,58;-385,26;378,14;-1678,99;-1213,24;-26,67;-101,71;466,35;-875,27;-1145,35;-140,49;95,94;783,83;-406,07;-2315,6;27,79;-84,95;322,56;-2050,2
153;39042,36;11466,39;12336,39;7159,25;70004,39;39253,33;11737,66;12611,8;7237,34;70840,13;39310,75;11660,75;12811,19;7550,69;71333,38;38186,59;11844,16;12566,26;7116,36;69713,37;40527,74;11747,54;12729,26;6795,07;71799,61;3,67;2,39;3,09;5,36;2,5;3,14;0,08;0,92;6,51;1,34;3,0;0,74;0,64;11,12;0,65;5,78;0,82;1,28;4,73;2,91;-1485,38;-281,15;-392,87;364,18;-1795,22;-1274,41;-9,88;-117,46;442,27;-959,48;-1216,99;-86,79;81,93;755,62;-466,23;-2341,15;96,62;-163,0;321,29;-2086,24
154;38875,14;11402,7;12250,74;7102,28;69630,86;39062,07;11704,27;12502,13;7177,48;70445,95;39078,72;11665,03;12679,14;7480,48;70903,37;37934,79;11709,45;12306,66;7074,06;69024,96;40379,25;11672,56;12622,51;6751,36;71425,68;3,72;2,31;2,95;5,2;2,51;3,26;0,27;0,95;6,31;1,37;3,22;0,06;0,45;10,8;0,73;6,05;0,32;2,5;4,78;3,36;-1504,11;-269,86;-371,77;350,92;-1794,82;-1317,18;31,71;-120,38;426,12;-979,73;-1300,53;-7,53;56,63;729,12;-522,31;-2444,46;36,89;-315,85;322,7;-2400,72
155;38697,48;11374,21;12029,93;7065,76;69167,38;38807,65;11714,75;12227,04;7158,56;69908,0;38784,39;11713,45;12367,81;7419,64;70285,29;37722,97;11568,96;11895,04;7049,21;68236,18;40141,35;11613,27;12328,67;6726,23;70809,51;3,6;2,06;2,42;5,05;2,32;3,32;0,87;0,82;6,43;1,27;3,38;0,86;0,32;10,31;0,74;6,02;0,38;3,52;4,8;3,63;-1443,87;-239,06;-298,74;339,53;-1642,13;-1333,7;101,48;-101,63;432,33;-901,51;-1356,96;100,18;39,14;693,41;-524,22;-2418,38;-44,31;-433,63;322,98;-2573,33
156;38406,22;11339,31;11708,22;7001,2;68454,95;38450,23;11727,77;11867,61;7118,67;69164,28;38398,44;11752,33;11975,88;7322,66;69449,31;37447,52;11468,74;11598,1;6922,59;67436,95;39844,07;11570,11;11979,75;6680,62;70074,55;3,61;1,99;2,27;4,8;2,31;3,5;1,36;0,94;6,56;1,3;3,63;1,57;0,03;9,61;0,89;6,01;0,88;3,19;3,62;3,76;-1437,85;-230,8;-271,53;320,58;-1619,6;-1393,84;157,66;-112,14;438,05;-910,27;-1445,63;182,22;-3,87;642,04;-625,24;-2396,55;-101,37;-381,65;241,97;-2637,6
157;38002,2;11281,67;11366,73;6869,31;67519,91;38049,28;11734,76;11548,15;7000,72;68332,91;37973,83;11765,98;11640,5;7156,12;68536,43;37164,52;11554,0;11384,26;6785,5;66888,28;39586,59;11565,12;11737,52;6582,86;69472,08;4,0;2,45;3,16;4,35;2,81;3,88;1,47;1,61;6,35;1,64;4,07;1,74;0,83;8,71;1,35;6,12;0,1;3,01;3,08;3,72;-1584,39;-283,45;-370,79;286,45;-1952,17;-1537,31;169,64;-189,37;417,86;-1139,17;-1612,76;200,86;-97,02;573,26;-935,65;-2422,07;-11,12;-353,26;202,64;-2583,8
158;37907,41;11325,47;11147,72;6721,92;67102,52;38002,47;11897,76;11378,69;6847,99;68126,91;37854,39;11942,18;11457,97;6974,32;68228,86;37559,55;11781,28;11409,13;6653,1;67403,06;39607,99;11701,21;11635,67;6474,36;69419,23;4,29;3,21;4,19;3,82;3,34;4,05;1,68;2,21;5,77;1,86;4,43;2,06;1,53;7,72;1,71;5,17;0,68;1,95;2,76;2,9;-1700,58;-375,74;-487,95;247,56;-2316,71;-1605,52;196,55;-256,98;373,63;-1292,32;-1753,6;240,97;-177,7;499,96;-1190,37;-2048,44;80,07;-226,54;178,74;-2016,17
159;38493,92;11581,27;11163,03;6623,07;67861,29;38635,44;12347,16;11428,95;6723,27;69134,82;38334,52;12431,46;11482,79;6843,05;69091,82;38577,16;12060,99;11686,01;6559,37;68883,53;40104,17;12052,54;11675,08;6405,89;70237,68;4,02;3,91;4,39;3,39;3,38;3,66;2,44;2,11;4,95;1,57;4,41;3,14;1,65;6,82;1,63;3,81;0,07;0,09;2,4;1,93;-1610,25;-471,27;-512,05;217,18;-2376,39;-1468,73;294,62;-246,13;317,38;-1102,86;-1769,65;378,92;-192,29;437,16;-1145,86;-1527,01;8,45;10,93;153,48;-1354,15
160;39512,82;11964,52;11341,76;6594,35;69413,45;39647,42;12916,11;11621,61;6667,01;70852,15;39220,1;13031,86;11643,11;6786,36;70681,43;39543,1;12470,3;11920,72;6607,38;70541,5;40958,35;12497,27;11853,49;6392,33;71701,44;3,53;4,26;4,32;3,16;3,19;3,2;3,35;1,96;4,3;1,18;4,24;4,28;1,77;6,16;1,42;3,46;0,22;0,57;3,36;1,62;-1445,53;-532,75;-511,73;202,02;-2287,99;-1310,93;418,84;-231,88;274,68;-849,29;-1738,25;534,59;-210,38;394,03;-1020,01;-1415,25;-26,97;67,23;215,05;-1159,94
161;40616,03;12354,98;11576,98;6636,77;71184,76;40653,4;13400,6;11849,09;6697,97;72601,06;40226,85;13507,52;11840,12;6806,13;72380,62;40662,14;12876,74;12146,25;6721,74;72406,87;41985,06;12886,21;12140,87;6431,35;73443,5;3,26;4,12;4,64;3,19;3,08;3,17;3,99;2,4;4,15;1,15;4,19;4,82;2,48;5,83;1,45;3,15;0,07;0,04;4,52;1,41;-1369,03;-531,23;-563,89;205,42;-2258,74;-1331,66;514,39;-291,78;266,62;-842,44;-1758,21;621,31;-300,75;374,78;-1062,88;-1322,92;-9,47;5,38;290,39;-1036,63
162;41679,69;12684,59;11800,41;6711,57;72876,26;41557,89;13745,4;12029,53;6770,46;74103,28;41198,12;13839,48;11993,32;6857,32;73888,24;41590,05;13124,91;12324,02;6822,4;73861,38;43036,74;13156,7;12399,31;6487,73;75080,48;3,15;3,59;4,83;3,45;2,94;3,44;4,47;2,98;4,36;1,3;4,27;5,19;3,27;5,7;1,59;3,36;0,24;0,61;5,16;1,62;-1357,05;-472,11;-598,9;223,84;-2204,22;-1478,85;588,7;-369,78;282,73;-977,2;-1838,62;682,78;-405,99;369,59;-1192,24;-1446,69;-31,79;-75,29;334,67;-1219,1
163;42638,1;12916,24;11970,81;6779,6;74304,75;42342,91;13953,23;12114,61;6834,67;75245,42;42022,28;14065,91;12052,82;6893,75;75034,76;42451,53;13278,45;12437,96;6903,64;75071,58;43986,25;13291,44;12508,64;6534,43;76320,75;3,06;2,82;4,3;3,75;2,64;3,74;4,98;3,15;4,59;1,41;4,46;5,83;3,64;5,5;1,68;3,49;0,1;0,57;5,65;1,64;-1348,15;-375,2;-537,83;245,17;-2016,0;-1643,34;661,79;-394,03;300,24;-1075,33;-1963,97;774,47;-455,82;359,32;-1285,99;-1534,72;-12,99;-70,68;369,21;-1249,17
164;43433,93;13084,54;12116,27;6839,95;75474,69;43011,09;14110,08;12164,28;6888,73;76174,18;42640,08;14236,63;12072,57;6911,7;75860,98;43078,69;13477,13;12555,73;6948,97;76060,52;44750,33;13368,13;12527,57;6610,04;77256,07;2,94;2,12;3,28;3,48;2,31;3,89;5,55;2,9;4,22;1,4;4,72;6,5;3,63;4,56;1,81;3,74;0,82;0,22;5,13;1,55;-1316,4;-283,59;-411,3;229,91;-1781,38;-1739,24;741,95;-363,29;278,69;-1081,89;-2110,25;868,5;-455,0;301,66;-1395,09;-1671,64;109,0;28,16;338,93;-1195,55
165;44030,53;13235,87;12267,0;6897,5;76430,9;43559,2;14300,5;12244,73;6939,87;77044,3;43024,84;14396,93;12112,09;6918,95;76452,81;43547,95;13727,39;12684,19;6919,14;76878,67;45276,28;13467,8;12551,07;6742,69;78037,83;2,75;1,72;2,26;2,3;2,06;3,79;6,18;2,44;2,92;1,27;4,97;6,9;3,5;2,61;2,03;3,82;1,93;1,06;2,62;1,49;-1245,75;-231,93;-284,07;154,81;-1606,93;-1717,08;832,7;-306,34;197,18;-993,53;-2251,44;929,13;-438,98;176,26;-1585,02;-1728,33;259,59;133,12;176,45;-1159,16
166;44465,62;13392,16;12392,25;6941,94;77191,97;43940,01;14520,16;12338,82;6983,59;77782,58;43227,7;14562,38;12149,2;6926,92;76866,2;43907,75;13965,49;12755,03;6928,47;77556,74;45589,72;13589,99;12640,22;6852,8;78672,73;2,47;1,46;1,96;1,3;1,88;3,62;6,84;2,38;1,91;1,13;5,18;7,16;3,88;1,08;2,3;3,69;2,76;0,91;1,1;1,42;-1124,1;-197,83;-247,97;89,14;-1480,76;-1649,71;930,17;-301,4;130,79;-890,15;-2362,02;972,39;-491,02;74,12;-1806,53;-1681,97;375,5;114,81;75,67;-1115,99
167;44781,46;13544,83;12455,96;6961,77;77744,02;44127,82;14718,46;12409,27;7012,73;78268,28;43314,42;14698,98;12149,54;6941,36;77104,3;44125,15;14216,95;12790,52;6954,86;78087,48;45730,51;13706,68;12808,07;6860,8;79106,06;2,08;1,18;2,75;1,47;1,72;3,5;7,38;3,11;2,21;1,06;5,28;7,24;5,14;1,17;2,53;3,51;3,72;0,14;1,37;1,29;-949,05;-161,85;-352,11;100,97;-1362,04;-1602,69;1011,78;-398,8;151,93;-837,78;-2416,09;992,3;-658,53;80,56;-2001,76;-1605,36;510,27;-17,55;94,06;-1018,58
168;44963,91;13587,77;12461,64;6956,16;77969,48;44227,1;14748,37;12421,71;7021,06;78418,24;43331,38;14604,03;12111,83;6941,89;76989,13;44455,29;14243,65;12736,51;6940,67;78376,12;45716,92;13761,15;12909,42;6794,76;79182,25;1,65;1,26;3,47;2,38;1,53;3,26;7,17;3,78;3,33;0,96;5,22;6,13;6,18;2,17;2,77;2,76;3,51;1,34;2,15;1,02;-753,01;-173,38;-447,78;161,4;-1212,77;-1489,82;987,22;-487,71;226,3;-764,01;-2385,54;842,88;-797,59;147,13;-2193,12;-1261,63;482,5;-172,91;145,91;-806,13
