;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
27;44327,22;13773,14;12471,86;7072,07;77644,29;43602,82;14374,9;12274,45;7064,27;77316,44;42384,59;13748,58;12182,99;6977,16;75293,32;45606,4;14377,79;12374,06;6862,8;79221,05
28;44476,57;13885,54;12534,69;7140,76;78037,56;43531,57;14597,7;12324,65;7140,98;77594,9;42348,98;14102,71;12279,42;7016,72;75747,84;45519,64;14400,83;12417,79;6897,31;79235,57
29;44538,04;13945,12;12575,88;7205,28;78264,31;43440,84;14732,34;12374,94;7215,51;77763,63;42288,94;14309,06;12345,35;7093,7;76037,05;45609,63;14345,48;12497,71;6972,77;79425,59
30;44551,07;13955,91;12604,92;7254,29;78366,2;43364,16;14749,1;12405,0;7272,7;77790,97;42236,41;14380,31;12386,43;7181,62;76184,78;45529,36;14239,02;12485,36;6999,78;79253,52
31;44575,45;13949,89;12636,1;7280,68;78442,12;43328,15;14681,63;12402,98;7305,85;77718,61;42227,1;14402,74;12418,06;7248,88;76296,78;45332,27;14252,93;12368,82;6973,09;78927,11
32;44606,3;13939,36;12651,15;7276,46;78473,28;43332,73;14619,44;12371,18;7316,29;77639,64;42264,21;14403,12;12427,18;7277,46;76371,97;45218,3;14177,32;12318,66;6930,2;78644,49
33;44607,11;13930,97;12627,94;7237,04;78403,06;43363,95;14636,22;12315,25;7305,07;77620,49;42334,16;14390,52;12396,72;7260,21;76381,6;45216,46;14126,55;12331,0;6847,77;78521,77
34;44479,25;13928,58;12561,42;7172,16;78141,4;43378,88;14686,47;12240,2;7264,06;77569,62;42388,75;14362,66;12321,99;7219,85;76293,25;45180,43;14158,74;12279,76;6780,39;78399,32
35;44216,15;13936,26;12482,23;7097,82;77732,47;43366,03;14693,26;12184,79;7194,86;77438,93;42418,79;14303,62;12246,83;7188,01;76157,25;45106,62;14244,86;12121,08;6722,83;78195,39
36;44241,6;13961,73;12546,81;7040,81;77790,95;43468,52;14573,0;12323,65;7147,12;77512,29;42605,76;14154,08;12396,67;7202,35;76358,86;45238,89;14216,54;12401,84;6747,67;78604,94
37;44915,0;14025,21;12865,79;7029,11;78835,12;43866,7;14313,38;12769,47;7170,19;78119,75;43158,94;13912,1;12922,17;7291,21;77284,41;45688,07;14045,17;13089,97;6866,26;79689,47
38;45907,98;14193,07;13241,08;7084,94;80427,07;44735,07;14193,75;13251,3;7264,18;79444,3;44208,3;13848,52;13493,18;7439,74;78989,74;46819,33;14169,65;13450,98;7008,23;81448,2
39;46772,06;14489,99;13456,97;7211,41;81930,43;46067,25;14443,66;13485,45;7406,93;81403,3;45687,39;14175,91;13762,96;7619,09;81245,35;48487,5;14613,69;13522,02;7183,39;83806,6
40;47266,16;14727,73;13536,26;7341,08;82871,23;47139,34;14801,81;13521,02;7536,53;82998,71;46823,27;14600,98;13799,08;7787,63;83010,97;49114,55;14941,18;13523,31;7238,56;84817,59
41;47262,14;14724,94;13557,12;7410,63;82954,83;47290,01;14960,66;13480,26;7599,39;83330,32;46938,56;14794,1;13759,04;7907,72;83399,42;48554,35;15082,81;13406,55;7219,76;84263,48
42;46876,38;14540,75;13580,84;7443,66;82441,63;46825,86;14918,57;13445,24;7614,98;82804,65;46444,46;14786,1;13745,58;7970,62;82946,77;47977,55;14987,55;13370,75;7228,98;83564,83
43;46266,99;14278,77;13643,04;7476,91;81665,71;46194,87;14743,23;13465,17;7617,52;82020,79;45883,99;14676,8;13814,74;7983,61;82359,15;47360,69;14633,04;13412,14;7230,96;82636,83
44;45514,5;13980,06;13693,51;7512,81;80700,88;45442,77;14473,78;13498,11;7626,9;81041,55;45238,78;14481,47;13890,39;7989,32;81599,96;46484,54;14292,95;13442,11;7261,1;81480,7
45;44676,66;13666,73;13679,48;7546,54;79569,41;44538,47;14142,06;13494,42;7654,84;79829,79;44396,85;14202,88;13890,08;8026,95;80516,77;45525,56;14025,75;13488,03;7314,8;80354,13
46;43797,82;13347,73;13623,76;7578,54;78347,85;43546,18;13779,28;13464,88;7694,38;78484,72;43433,2;13878,35;13838,41;8086,67;79236,63;44612,88;13767,72;13471,29;7346,1;79197,98
47;42918,99;13028,74;13568,04;7610,53;77126,29;42553,89;13416,5;13435,34;7733,92;77139,65;42469,54;13553,82;13786,75;8146,39;77956,49;43923,78;13458,9;13403,61;7352,44;78138,74
