;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
37;45924,96;15296,16;12794,34;7158,22;81173,67;45386,58;15581,92;12738,18;7198,36;80905,04;44978,74;14897,02;12799,22;7479,04;80154,02;47409,66;15211,8;12908,52;6986,11;82516,09
38;45987,71;14990,31;12918,41;7070,5;80966,93;45572,15;15159,02;12989,82;7130,38;80851,38;45306,29;14474,11;13132,88;7437,84;80351,12;47912,04;15013,58;13095,87;7000,51;83022,0
39;46748,89;15010,38;12942,37;7121,25;81822,89;46860,5;15327,99;13073,38;7232,41;82494,28;46593,88;14757,46;13194,5;7514,16;82060,0;49448,55;15422,39;13192,55;7189,87;85253,35
40;47568,29;15150,88;12874,81;7220,29;82814,27;48153,75;15723,5;13016,72;7374,96;84268,92;47815,69;15265,18;13079,08;7641,66;83801,61;50057,18;15709,68;13195,35;7271,8;86234,0
41;47864,12;15189,52;12792,24;7274,9;83120,79;48419,48;15918,13;12940,47;7429,42;84707,49;48049,04;15457,88;12986,39;7750,48;84243,79;49938,13;15947,58;13055,71;7301,05;86242,48
42;47860,49;15170,46;12826,87;7321,95;83179,76;48122,75;15944,17;13007,51;7458,81;84533,25;47800,07;15449,19;13073,64;7848,62;84171,52;49822,6;16072,62;13190,88;7363,96;86450,06
43;47855,25;15168,68;13058,66;7410,25;83492,85;47886,68;15912,65;13310,94;7544,04;84654,31;47696,33;15447,67;13408,2;7954,57;84506,76;49490,82;16095,54;13610,83;7455,11;86652,3
44;47635,49;15115,99;13303,13;7507,03;83561,64;47469,07;15789,78;13622,48;7645,91;84527,24;47422,15;15388,68;13740,4;8051,05;84602,29;48552,94;15891,63;13807,64;7544,69;85796,89
45;46963,6;14938,61;13371,24;7571,71;82845,16;46541,15;15530,69;13709,98;7711,13;83492,95;46578,14;15177,32;13823,78;8119,21;83698,45;47263,38;15466,54;13819,07;7581,21;84130,21
46;46014,14;14683,77;13320,37;7614,05;81632,33;45293,2;15190,94;13647,23;7750,07;81881,43;45373,18;14870,75;13741,54;8169,53;82155,0;45971,72;15005,78;13741,46;7593,6;82312,56
47;45064,68;14428,93;13269,49;7656,38;80419,49;44045,25;14851,18;13584,47;7789,0;80269,91;44168,21;14564,19;13659,3;8219,85;80611,55;44677,64;14505,57;13552,29;7530,94;80266,45
