;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
20;46702,89;16367,66;13603,64;6922,47;83596,66;46891,95;16126,84;13898,38;7056,92;83974,08;45834,67;15787,6;13789,58;6870,27;82282,12;46417,83;15161,92;13757,0;6985,75;82322,5
21;47377,97;16631,96;13828,76;7016,65;84855,34;47655,31;16425,07;14048,67;7128,64;85257,7;46390,07;16036,8;13919,25;6967,08;83313,21;46860,59;15394,31;13892,37;7041,02;83188,28
22;47956,06;16931,39;14000,81;7085,04;85973,3;48229,41;16742,33;14187,81;7173,06;86332,62;46765,96;16328,8;14018,08;7016,77;84129,62;47457,13;15629,83;13939,61;7072,24;84098,81
23;48408,88;17154,25;14072,14;7117,64;86752,92;48503,26;16974,44;14272,62;7180,38;86930,69;46923,0;16554,35;14036,89;7021,85;84536,1;48124,31;15934,92;13914,88;7030,21;85004,31
24;48538,91;17045,79;14041,7;7108,28;86734,68;48539,99;16920,85;14242,23;7150,44;86853,51;46864,78;16463,12;13950,36;6987,94;84266,19;48343,3;15981,05;13816,52;7005,95;85146,82
25;48259,94;16501,81;13940,48;7065,74;85767,97;48485,78;16511,73;14082,19;7096,33;86176,04;46677,75;15953,32;13779,02;6929,4;83339,49;47973,27;15421,75;13616,59;6982,53;83994,13
26;48100,5;16163,46;13881,19;7054,84;85199,99;48644,66;16296,29;13981,45;7074,48;85996,88;46736,81;15658,46;13702,96;6892,63;82990,85;47822,13;15408,81;13663,11;7003,8;83897,86
27;48541,67;16598,33;13957,94;7132,43;86230,38;49236,44;16750,93;14109,77;7133,79;87230,93;47333,74;16138,32;13872,97;6919,87;84264,9;48842,12;16050,11;13940,99;7151,83;85985,05
28;49260,3;17334,49;14108,63;7267,4;87970,82;49986,27;17441,73;14356,92;7249,57;89034,49;48139,38;16922,54;14163,15;7004,97;86230,04;49468,95;16356,98;14158,59;7304,29;87288,81
29;49823,05;17786,43;14248,87;7409,46;89267,81;50561,82;17843,43;14569,27;7379,33;90353,85;48755,99;17426,31;14407,63;7127,12;87717,05;49965,43;16748,15;14345,27;7472,57;88531,43
30;50160,23;17953,84;14361,37;7519,71;89995,16;50895,56;17975,59;14699,74;7482,75;91053,65;49132,61;17636,96;14557,44;7255,47;88582,48;50204,33;16742,13;14393,63;7552,6;88892,69
31;50313,23;17971,38;14436,44;7570,01;90291,07;51018,57;17977,51;14735,93;7529,87;91261,87;49322,92;17680,76;14603,87;7357,96;88965,52;50201,79;16628,96;14295,34;7525,2;88651,29
32;50404,0;17928,25;14427,75;7563,9;90323,91;51091,32;17922,55;14697,55;7529,8;91241,22;49452,4;17667,5;14582,47;7407,81;89110,18;50124,43;16717,04;14154,0;7499,35;88494,81
33;50458,87;17865,28;14291,46;7510,82;90126,44;51175,99;17844,09;14586,2;7494,78;91101,06;49557,44;17659,66;14504,43;7386,29;89107,82;50033,25;16667,19;13993,12;7412,69;88106,24
34;50040,87;17675,32;14030,45;7412,06;89158,7;50812,19;17681,25;14298,63;7410,38;90202,45;49246,34;17547,08;14239,46;7301,5;88334,38;49227,74;16434,91;13679,1;7309,94;86651,69
35;48849,55;17248,34;13694,2;7271,69;87063,78;49639,86;17348,8;13799,52;7265,51;88053,71;48228,53;17200,91;13729,6;7169,69;86328,73;47503,88;15998,04;13185,01;7128,15;83815,09
36;47593,73;16610,85;13471,93;7113,11;84789,62;48222,9;16758,3;13429,85;7089,3;85500,35;47046,0;16590,18;13347,65;7012,88;83996,71;47627,7;15604,37;13040,04;6913,93;83186,03
37;47047,55;15875,6;13513,97;6972,13;83409,25;47283,43;15934,56;13486,13;6929,2;83633,32;46369,69;15797,6;13423,61;6863,55;82454,44;46716,18;14595,82;13208,3;6782,93;81303,24
38;47237,16;15363,93;13675,16;6914,88;83191,13;47252,61;15358,67;13710,8;6866,03;83188,12;46553,73;15262,78;13685,4;6790,19;82292,1;47532,86;15022,81;13349,89;6987,55;82893,11
39;47934,93;15325,37;13776,99;6983,63;84020,93;48237,83;15435,83;13788,89;6950,99;84413,54;47648,38;15344,93;13795,45;6844,34;83633,09;49148,27;15484,9;13500,7;7073,5;85207,37
40;48646,23;15513,79;13802,79;7094,77;85057,58;49342,38;15811,2;13729,95;7083,52;85967,04;48805,1;15724,76;13756,37;6973,56;85259,8;50133,86;15607,86;13551,75;7118,27;86411,74
41;48944,68;15635,65;13793,66;7161,47;85535,45;49703,25;16051,94;13640,84;7158,57;86554,59;49219,0;16010,53;13675,88;7109,97;86015,38;49085,66;15693,63;13467,16;7168,75;85415,2
42;48944,11;15703,57;13859,79;7209,83;85717,3;49596,49;16173,25;13693,01;7204,73;86667,48;49158,47;16199,29;13741,9;7227,65;86327,31;49016,28;15546,3;13608,33;7213,31;85384,22
43;48816,73;15777,44;14074,31;7280,34;85948,83;49436,54;16268,09;13992,46;7269,89;86966,98;49019,65;16355,09;14072,73;7316,66;86764,13;48819,18;15430,18;14022,45;7290,75;85562,56
44;48427,95;15800,15;14292,88;7358,07;85879,05;49052,45;16292,55;14318,65;7345,19;87008,83;48636,32;16421,32;14427,72;7388,94;86874,3;48256,7;15249,46;14187,66;7383,97;85077,79
45;47641,09;15711,16;14366,16;7420,79;85139,2;48224,89;16193,89;14442,73;7412,56;86274,07;47798,73;16340,37;14557,07;7458,95;86155,11;46710,37;14936,38;14153,88;7426,93;83227,55
46;46617,9;15553,41;14342,11;7472,71;83986,13;47126,6;16020,97;14429,11;7473,49;85050,18;46685,49;16171,24;14533,3;7529,29;84919,32;45574,71;14584,49;14138,7;7416,24;81714,13
47;45594,7;15395,65;14318,06;7524,64;82833,06;46028,31;15848,06;14415,49;7534,43;83826,29;45572,24;16002,12;14509,54;7599,63;83683,52;44287,28;14004,93;14094,36;7377,71;79764,29
